Time,Latitude,Longitude,Message,Type
20:35,1.3243948967423755,103.89777947930598,(29/10)20:23 Vehicle breakdown on PIE (towards Changi Airport) after Paya Lebar Rd.,Vehicle breakdown
20:35,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:37,1.3243948967423755,103.89777947930598,(29/10)20:23 Vehicle breakdown on PIE (towards Changi Airport) after Paya Lebar Rd.,Vehicle breakdown
20:37,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:39,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:41,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:43,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:45,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:47,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:49,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:51,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
20:51,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:53,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
20:53,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:55,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
20:55,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:57,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
20:57,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
20:59,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
20:59,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:01,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:01,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:01,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:03,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:03,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:03,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:05,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:05,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:05,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:05,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:07,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:07,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:07,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:07,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:09,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:09,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:09,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:09,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:11,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:11,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:11,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:11,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:13,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:13,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:13,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:13,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:15,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:15,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:15,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:15,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:17,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:17,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:17,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:17,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:19,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:19,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:19,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:19,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:21,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:21,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:21,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:21,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:23,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:23,1.4283824766926407,103.76995738659677,(29/10)20:58 Vehicle breakdown on BKE (towards PIE) at Woodlands Ave 3 Entrance.,Vehicle breakdown
21:23,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:23,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:25,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:25,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:25,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:27,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:27,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:27,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:29,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:29,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:29,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:31,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:31,1.4017886298349096,103.81221194767595,(29/10)20:47 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:31,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:33,1.4248898146365856,103.7760602614791,(29/10)21:01 Vehicle breakdown on SLE (towards BKE) before BKE Exit.,Vehicle breakdown
21:33,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:35,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:37,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:39,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:41,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:41,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:43,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:43,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:45,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:45,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:47,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:47,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:49,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:49,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:51,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:51,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:53,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:53,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:55,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:55,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:57,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
21:57,1.3049190792013443,103.8321043639791,(29/10)17:00 Road Closure on Orchard Road (towards Bras Basah Rd) after Scotts Road.,Road Block
21:59,1.404296606156658,103.81063375232391,(29/10)21:37 Vehicle breakdown on SLE (towards BKE) after Upper Thomson Rd Exit.,Vehicle breakdown
22:05,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:07,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:09,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:11,1.3234396428675521,103.85768464121736,(29/10)22:08 Heavy Traffic on CTE (towards SLE) after Moulmein Rd Exit.,Heavy Traffic
22:11,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:13,1.3234396428675521,103.85768464121736,(29/10)22:08 Heavy Traffic on CTE (towards SLE) after Moulmein Rd Exit.,Heavy Traffic
22:13,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:15,1.3234396428675521,103.85768464121736,(29/10)22:08 Heavy Traffic on CTE (towards SLE) after Moulmein Rd Exit.,Heavy Traffic
22:15,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:17,1.3234396428675521,103.85768464121736,(29/10)22:08 Heavy Traffic on CTE (towards SLE) after Moulmein Rd Exit.,Heavy Traffic
22:17,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:19,1.3644739542475843,103.85961247660639,(29/10)22:16 Accident on CTE (towards SLE) before AMK Ave 3 Exit with congestion till Braddell Rd Exit. Avoid lane 1.,Accident
22:19,1.3234396428675521,103.85768464121736,(29/10)22:08 Heavy Traffic on CTE (towards SLE) after Moulmein Rd Exit.,Heavy Traffic
22:19,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:21,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:21,1.3644739542475843,103.85961247660639,(29/10)22:16 Accident on CTE (towards SLE) before AMK Ave 3 Exit with congestion till Braddell Rd Exit. Avoid lane 1.,Accident
22:21,1.3234396428675521,103.85768464121736,(29/10)22:08 Heavy Traffic on CTE (towards SLE) after Moulmein Rd Exit.,Heavy Traffic
22:21,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:23,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:23,1.3234396428675521,103.85768464121736,(29/10)22:08 Heavy Traffic on CTE (towards SLE) after Moulmein Rd Exit.,Heavy Traffic
22:23,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:25,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:25,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:27,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:27,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:29,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:29,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:31,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:31,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:33,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:33,1.3644739542475843,103.85961247660639,(29/10)22:16 Heavy Traffic on CTE (towards SLE) before AMK Ave 3 Exit,Heavy Traffic
22:33,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:35,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:35,1.3644739542475843,103.85961247660639,(29/10)22:16 Heavy Traffic on CTE (towards SLE) before AMK Ave 3 Exit,Heavy Traffic
22:35,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:37,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:37,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:37,1.3644739542475843,103.85961247660639,(29/10)22:16 Heavy Traffic on CTE (towards SLE) before AMK Ave 3 Exit,Heavy Traffic
22:37,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:39,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:39,1.4264865136745843,103.78217360957171,(29/10)22:18 Vehicle breakdown on SLE (towards BKE) after Woodlands Ave 2 Exit.,Vehicle breakdown
22:39,1.3644739542475843,103.85961247660639,(29/10)22:16 Heavy Traffic on CTE (towards SLE) before AMK Ave 3 Exit,Heavy Traffic
22:39,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:41,1.338149156989002,103.86198611361561,(29/10)22:39 Accident on CTE (towards SLE) after Braddell Rd Exit. Avoid lanes 1 and 3.,Accident
22:41,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:41,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:41,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:43,1.3566571930076425,103.9017335859234,(29/10)22:40 Vehicle breakdown on KPE (towards TPE) before Tampines Rd Exit.,Vehicle breakdown
22:43,1.338149156989002,103.86198611361561,(29/10)22:39 Accident on CTE (towards SLE) after Braddell Rd Exit with congestion till PIE(Changi) Exit.,Accident
22:43,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:43,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:43,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:45,1.3566571930076425,103.9017335859234,(29/10)22:40 Vehicle breakdown on KPE (towards TPE) before Tampines Rd Exit.,Vehicle breakdown
22:45,1.338149156989002,103.86198611361561,(29/10)22:39 Accident on CTE (towards SLE) after Braddell Rd Exit with congestion till PIE(Changi) Exit.,Accident
22:45,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:45,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:45,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:47,1.3566571930076425,103.9017335859234,(29/10)22:40 Vehicle breakdown on KPE (towards TPE) before Tampines Rd Exit.,Vehicle breakdown
22:47,1.338149156989002,103.86198611361561,(29/10)22:39 Accident on CTE (towards SLE) after Braddell Rd Exit with congestion till PIE(Changi) Exit.,Accident
22:47,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:47,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:47,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:49,1.3566571930076425,103.9017335859234,(29/10)22:40 Vehicle breakdown on KPE (towards TPE) before Tampines Rd Exit.,Vehicle breakdown
22:49,1.338149156989002,103.86198611361561,(29/10)22:39 Accident on CTE (towards SLE) after Braddell Rd Exit with congestion till PIE(Changi) Exit.,Accident
22:49,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:49,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:49,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:51,1.338149156989002,103.86198611361561,(29/10)22:39 Accident on CTE (towards SLE) after Braddell Rd Exit with congestion till PIE(Changi) Exit.,Accident
22:51,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:51,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:51,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:53,1.338149156989002,103.86198611361561,(29/10)22:39 Accident on CTE (towards SLE) after Braddell Rd Exit with congestion till PIE(Changi) Exit.,Accident
22:53,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:53,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:53,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:55,1.338149156989002,103.86198611361561,(29/10)22:39 Accident on CTE (towards SLE) after Braddell Rd Exit with congestion till PIE(Changi) Exit.,Accident
22:55,1.3333252111335772,103.92154641275522,(29/10)22:35 Vehicle breakdown on PIE (towards Tuas) after Bedok North Avenue 3 exit.,Vehicle breakdown
22:55,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:55,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:57,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:57,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
22:59,1.4154836806762057,103.77137920435132,(29/10)22:33 Vehicle breakdown on BKE (towards Woodlands) after Mandai Rd Entrance.,Vehicle breakdown
22:59,1.3318773877099834,103.96590586925761,(29/10)22:02 Roadworks on Changi South Avenue 2 (towards Changi South Avenue 3) after Changi South Street 2. Avoid left lane.,Roadwork
