Time,Latitude,Longitude,Message,Type
16:27,1.3535921534666548,103.83393077978369,(3/11)9:15 Roadworks on Upper Thomson Road (towards SLE) after Jalan Pelatina. Avoid right lane.,Roadwork
16:29,1.3540310596681755,103.83351652368022,(3/11)9:14 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
16:29,1.3125132861396234,103.77616580227394,(3/11)9:02 Roadworks on Commonwealth Avenue West (towards City) after Clementi Road. Avoid left lane.,Roadwork
16:29,1.3601755690485562,103.82868142616772,(3/11)8:58 Roadworks on Upper Thomson Road (towards Newton) after Ang Mo Kio Avenue 1. Avoid left lane.,Roadwork
16:37,1.3413904435196828,103.68448066010716,(3/11)16:34 Vehicle breakdown on PIE (towards Changi Airport) before Pioneer Rd Nth. Avoid lane 4.,Vehicle breakdown
16:37,1.3361199515191822,103.86212481843346,(3/11)16:32 Vehicle breakdown on CTE (towards SLE) after PIE(Changi) Exit.,Vehicle breakdown
16:47,1.3950367318097079,103.836884961158,(3/11)16:44 Vehicle breakdown on SLE (towards BKE) before Lentor Ave Exit.,Vehicle breakdown
16:47,1.3784764648051202,103.9234186234885,(3/11)16:43 Vehicle breakdown on TPE (towards SLE) before Tampines Rd Exit.,Vehicle breakdown
16:49,1.3950367318097079,103.836884961158,(3/11)16:44 Vehicle breakdown on SLE (towards BKE) before Lentor Ave Exit. Avoid lane 5.,Vehicle breakdown
16:51,1.3368277298338334,103.80913261835444,(3/11)16:47 Vehicle breakdown on PIE (towards Changi Airport) after Eng Neo Ave.,Vehicle breakdown
16:51,1.437003446754961,103.76838685417772,(3/11)16:47 Heavy Traffic on BKE (towards Woodlands) at Woodlands Rd Exit.,Heavy Traffic
16:53,1.3502539568447676,103.73292018713569,(3/11)16:49 Vehicle breakdown on PIE (towards Tuas) after Jurong Town Hall Rd.,Vehicle breakdown
16:57,1.311916476306356,103.76836139893216,(3/11)16:50 Roadworks on Commonwealth Avenue West (towards Tuas) after Clementi Road.,Roadwork
17:01,1.332630200727252,103.8163170779432,(3/11)16:57 Vehicle breakdown on PIE (towards Changi Airport) after Lornie Rd.,Vehicle breakdown
17:01,1.3327054421386182,103.8160718523232,(3/11)16:56 Vehicle breakdown on PIE (towards Changi Airport) after Lornie Rd.,Vehicle breakdown
17:05,1.322433083300831,103.85694135740326,(3/11)16:58 Heavy Traffic on CTE (towards SLE) between Cairnhill Circle Entrance and Moulmein Rd Exit.,Heavy Traffic
17:07,1.3251943337115348,103.85968016688308,(3/11)16:58 Heavy Traffic on CTE (towards SLE) after Jalan Bahagia Exit.,Heavy Traffic
17:09,1.3251943337115348,103.85968016688308,(3/11)16:58 Heavy Traffic on CTE (towards SLE) between Cairnhill Circle Entrance and Jalan Bahagia Exit.,Heavy Traffic
17:13,1.3745996602331072,103.93439388335779,(3/11)17:10 Stationary Vehicle on TPE (towards PIE) after Pasir Ris Dr 12 Exit.,Unattended Vehicle
17:21,1.390589809312447,103.77172662032949,(3/11)17:17 Heavy Traffic on KJE (towards BKE) at BKE(Woodlands) Exit.,Heavy Traffic
17:25,1.3470664184370773,103.63796278512469,(3/11)17:22 Heavy Traffic on AYE (towards Tuas) after Tuas West Dr Exit.,Heavy Traffic
17:27,1.3493800391710753,103.69367100633465,(3/11)17:23 Vehicle breakdown on PIE (towards Tuas) after Jalan Bahar.,Vehicle breakdown
17:43,1.395711123297008,103.904707342991,(3/11)17:39 Heavy Traffic on TPE (towards SLE) at Punggol Rd Exit.,Heavy Traffic
17:43,1.308531635270458,103.87589506104759,(3/11)17:38 Heavy Traffic on KPE (towards TPE) at Nicoll Highway Entrance.,Heavy Traffic
17:49,1.4211770895446163,103.79708689007704,(3/11)17:47 Heavy Traffic on SLE (towards BKE) at Woodlands Ave 12 Exit.,Heavy Traffic
17:55,1.41984897927707,103.79960071396751,(3/11)17:52 Vehicle breakdown on SLE (towards CTE) before Mandai Ave Exit. Avoid lane 4.,Vehicle breakdown
17:57,1.325883066749327,103.83227787353485,(3/11)17:53 Heavy Traffic on PIE (towards Changi Airport) between Eng Neo Ave and Stevens Rd Exit.,Heavy Traffic
18:03,1.3838704403451385,103.73822011839245,(3/11)18:01 Heavy Traffic on KJE (towards BKE) at Choa Chu Kang Way Exit.,Heavy Traffic
18:05,1.3252585401153845,103.9023450245734,(3/11)18:03 Vehicle breakdown on PIE (towards Tuas) after Jalan Eunos.,Vehicle breakdown
18:05,1.3266608957298691,103.87027531582264,(3/11)18:01 Heavy Traffic on PIE (towards Tuas) between Jalan Eunos and KPE Exit.,Heavy Traffic
18:05,1.3836427140563796,103.73802936014212,(3/11)18:01 Heavy Traffic on KJE (towards BKE) at Choa Chu Kang Way Exit.,Heavy Traffic
18:07,1.312892120325458,103.84526076142193,(3/11)18:05 Heavy Traffic in CTE Tunnel (towards AYE) at Bukit Timah Rd Exit.,Heavy Traffic
18:07,1.3828017234847936,103.91659319882784,(3/11)18:01 Heavy Traffic on KPE (towards TPE) at TPE(SLE) Exit.,Heavy Traffic
18:09,1.3612188926428177,103.70280118272028,(3/11)18:06 Heavy Traffic on PIE (towards Changi Airport) between Jalan Bahar and KJE.,Heavy Traffic
18:11,1.3414456589977892,103.80420048614513,(3/11)18:08 Vehicle breakdown on PIE (towards Changi Airport) before Eng Neo Ave.,Vehicle breakdown
18:21,1.3459472917406374,103.73766934418705,(3/11)18:18 Accident on PIE (towards Changi Airport) at Bukit Batok Rd Entrance.,Accident
18:21,1.4163822585631587,103.80384642106816,(3/11)18:17 Heavy Traffic on SLE (towards CTE) before Mandai Ave Exit.,Heavy Traffic
18:21,1.3738609109916655,103.93592528590746,(3/11)18:17 Obstacle on TPE (towards PIE) after Pasir Ris Dr 12 Exit. Avoid lane 3.,Obstacle
18:23,1.373454910394429,103.93666658905258,(3/11)18:20 Vehicle breakdown on TPE (towards PIE) before Elias Rd Exit.,Vehicle breakdown
18:27,1.3323380809049077,103.81616855753596,(3/11)18:15 Vehicle breakdown on PIE (towards Tuas) at Adam Rd Entrance.,Vehicle breakdown
18:31,1.3223030572448602,103.70005421979887,(3/11)18:29 Vehicle breakdown on AYE (towards Tuas) at Pioneer Circus Exit.,Vehicle breakdown
18:31,1.3223602688647975,103.75045756512071,(3/11)18:28 Vehicle breakdown on AYE (towards MCE) after Jurong Town Hall Entrance.,Vehicle breakdown
18:35,1.317095997028468,103.83528819414276,(3/11)18:32 Heavy Traffic on Bukit Timah Road (towards Woodlands) between Cavenagh Road and Balmoral Road.,Heavy Traffic
18:35,1.3612330243354143,103.85838950066923,(3/11)18:32 Heavy Traffic on CTE (towards SLE) between PIE(Changi) Exit and AMK Ave 1 Exit.,Heavy Traffic
18:41,1.3266608957298691,103.87027531582264,(3/11)18:01 Heavy Traffic on PIE (towards Tuas) between Bedok North Rd and KPE Exit.,Heavy Traffic
18:43,1.3463784410988406,103.85937471083928,(3/11)18:40 Accident on CTE (towards AYE) before PIE(Changi) Exit. Avoid lane 3.,Accident
18:43,1.325498355288187,103.90313039388607,(3/11)18:40 Heavy Traffic on PIE (towards Changi Airport) between Thomson Rd and Jalan Eunos.,Heavy Traffic
18:43,1.3338791285278644,103.8139407362745,(3/11)18:40 Heavy Traffic on PIE (towards Changi Airport) at Lornie Rd Exit.,Heavy Traffic
18:45,1.346361972975098,103.8593419940366,(3/11)18:42 Accident on CTE (towards SLE) after Braddell Rd Exit.,Accident
18:45,1.3463784410988406,103.85937471083928,(3/11)18:40 Accident on CTE (towards AYE) before PIE(Changi) Exit with congestion till AMK Ave 1 Exit. Avoid lane 3.,Accident
18:47,1.4110399706543741,103.77161324185884,(3/11)18:44 Vehicle breakdown on BKE (towards PIE) after Mandai Rd Exit.,Vehicle breakdown
18:47,1.3463784410988406,103.85937471083928,(3/11)18:40 Accident on CTE (towards AYE) before PIE(Changi) Exit with congestion till AMK Ave 1 Exit.,Accident
18:53,1.2850645598628925,103.83757073903236,(3/11)18:50 Heavy Traffic in CTE Tunnel (towards AYE) at Outram Rd Exit.,Heavy Traffic
18:57,1.3613588201878433,103.85850559684093,(3/11)18:54 Accident on CTE (towards SLE) before AMK Ave 3 Exit.,Accident
18:57,1.322760710756465,103.81976130843223,(3/11)18:52 Heavy Traffic on Dunearn Road (towards City) after Adam Road.,Heavy Traffic
19:01,1.396684053298631,103.85152318953126,(3/11)18:56 Vehicle breakdown on SLE (towards BKE) after TPE Exit.,Vehicle breakdown
19:05,1.3181008791134479,103.8502410973005,(3/11)19:02 Heavy Traffic on CTE (towards SLE) at Moulmein Rd Exit.,Heavy Traffic
19:07,1.3937271270569291,103.90744945760392,(3/11)19:05 Heavy Traffic on TPE (towards SLE) between Tampines Ave 12 Exit and Punggol Rd Exit.,Heavy Traffic
19:11,1.343539119127028,103.85999163242896,(3/11)19:07 Heavy Traffic on Braddell Road (towards Bartley) between Bishan Road and Toa Payoh.,Heavy Traffic
19:13,1.329879635745404,103.86379813498985,(3/11)19:10 Accident on PIE (towards Changi Airport) after CTE. Avoid lane 3.,Accident
19:13,1.3433695297502044,103.8618450014702,(3/11)19:10 Vehicle breakdown on Braddell Road (towards Lornie) after Woodleigh U/P. Avoid left lane.,Vehicle breakdown
19:15,1.3433695297502044,103.8618450014702,(3/11)19:10 Vehicle breakdown on Braddell Road (towards Lornie) after Woodleigh U/P with congestion till Upper Serangoon Road. Avoid left lane.,Vehicle breakdown
19:25,1.3738609109916655,103.93592528590746,(3/11)18:17 Obstacle on TPE (towards PIE) after Pasir Ris Dr 12 Exit with congestion till KPE Exit. Avoid lane 3.,Obstacle
19:39,1.329879635745404,103.86379813498985,(3/11)19:10 Accident on PIE (towards Changi Airport) after CTE.,Accident
19:43,1.3298188912108309,103.85890521164276,(3/11)19:39 Heavy Traffic on PIE (towards Changi Airport) between Stevens Rd Exit and Kim Keat Link.,Heavy Traffic
19:47,1.282802580769283,103.81373374567423,(3/11)19:44 Vehicle breakdown on AYE (towards Tuas) after Lower Delta Rd Exit.,Vehicle breakdown
19:55,1.3954635766320678,103.90514367664859,(3/11)19:51 Heavy Traffic on TPE (towards SLE) at Punggol Rd Exit.,Heavy Traffic
19:59,1.3298188912108309,103.85890521164276,(3/11)19:39 Heavy Traffic on PIE (towards Changi Airport) between Toa Payoh Lor 1 and Kim Keat Link.,Heavy Traffic
20:08,1.3738609109916655,103.93592528590746,(3/11)18:17 Heavy Traffic on TPE (towards PIE) after Pasir Ris Dr 12 Exit,Heavy Traffic
20:20,1.324404399003826,103.89787894938505,(3/11)20:16 Vehicle breakdown on PIE (towards Changi Airport) after Paya Lebar Rd.,Vehicle breakdown
20:54,1.3695648857292042,103.93061912554028,(3/11)20:50 Roadworks on Tampines Avenue 10 near Tampines Avenue 10/Tampines Link Junction.,Roadwork
21:04,1.3314272322758616,103.95691254170916,(3/11)21:01 Roadworks on Xilin Avenue (towards Changi South Avenue 1) after Upper Changi Road East. Avoid left lane.,Roadwork
21:04,1.3437679862814698,103.8498634183363,(3/11)21:01 Roadworks on Braddell Road (towards Lornie) after Toa Payoh. Avoid right lane.,Roadwork
21:04,1.4237544874211234,103.75798954998324,(3/11)21:00 Roadworks on Woodlands Road (towards City) after BKE. Avoid right lane.,Roadwork
21:04,1.4248957106655025,103.76102585933172,(3/11)21:00 Roadworks on Woodlands Road (towards City) after BKE. Avoid left lane.,Roadwork
21:10,1.2986934303890805,103.85378877150427,(3/11)21:07 Roadworks on Middle Road (towards Victoria Street) after Queen Street.,Roadwork
21:16,1.281042565870577,103.83902438776957,(3/11)21:12 Roadworks on Outram Road near Eu Tong Sen Street/Outram Road Junction.,Roadwork
21:20,1.3267102022920976,103.82808512779262,(3/11)21:17 Vehicle breakdown on PIE (towards Changi Airport) after Stevens Rd Exit.,Vehicle breakdown
21:20,1.3201782369863595,103.8760460801658,(3/11)21:17 Vehicle breakdown on PIE (towards Changi Airport) after Kallang Way.,Vehicle breakdown
21:20,1.3416740077851987,103.8039330720287,(3/11)21:16 Vehicle breakdown on PIE (towards Changi Airport) before Eng Neo Ave.,Vehicle breakdown
21:22,1.3416740077851987,103.8039330720287,(3/11)21:15 Vehicle breakdown on PIE (towards Changi Airport) before Eng Neo Ave.,Vehicle breakdown
21:24,1.278217057624299,103.82422843615251,(3/11)21:21 Vehicle breakdown on AYE (towards Tuas) after Lower Delta Rd Exit.,Vehicle breakdown
21:26,1.3553115900707589,103.78508019281843,(3/11)21:20 Accident on BKE (towards PIE) after Dairy Farm Rd Entrance.,Accident
21:30,1.310963571187053,103.84331214119736,(3/11)21:27 Roadworks on Bukit Timah Road (towards City) after Newton Circus. Avoid left lane.,Roadwork
21:32,1.3300504211353896,103.8455172820902,(3/11)21:28 Roadworks on Pan Island Expressway (towards Lorong 2 Toa Payoh) after Thomson Road. Avoid right lane.,Roadwork
21:38,1.3267102022920976,103.82808512779262,(3/11)21:17 Vehicle breakdown on PIE (towards Changi Airport) after Stevens Rd Exit. Avoid lane 3.,Vehicle breakdown
21:46,1.295721901307049,103.8840898567359,(3/11)21:42 Roadworks on ECP (towards City) after Fort Rd Exit. Avoid lane 1.,Roadwork
21:48,1.283067662754155,103.85246060597616,(3/11)21:45 Roadworks on Collyer Quay near Battery Road/Collyer Quay Junction.,Roadwork
21:48,1.3996451968380892,103.81324544345851,(3/11)21:45 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
21:48,1.2938980294904854,103.86494630696122,(3/11)21:42 Roadworks on ECP (towards City) at Rochor Rd Exit.,Roadwork
21:52,1.2947347991968594,103.85019411802384,(3/11)21:48 Roadworks on Stamford Road (towards Fort Canning Link) after Victoria Street.,Roadwork
21:52,1.270311545978864,103.85824523235114,(3/11)21:48 Vehicle breakdown on MCE (towards AYE) after Marina Coastal Dr Entrance.,Vehicle breakdown
21:52,1.2758793296804594,103.84801244650312,(3/11)21:47 Roadworks on Shenton Way (towards Shenton Way) after Maxwell Road. Avoid left lane.,Roadwork
21:54,1.3257946267020615,103.9037026639794,(3/11)21:50 Roadworks on PIE (towards Changi Airport) at Jalan Eunos Exit.,Roadwork
21:56,1.3352217492641254,103.92648692366626,(3/11)21:51 Vehicle breakdown on PIE (towards Changi Airport) before Bedok North Ave 3.,Vehicle breakdown
22:02,1.32253578009931,103.74969450886013,(3/11)21:59 Vehicle breakdown on AYE (towards MCE) after Jurong Town Hall Exit.,Vehicle breakdown
22:02,1.323694616657513,103.74410860983605,(3/11)21:58 Roadworks on AYE (towards Tuas) after Jurong Town Hall Exit. Avoid lane 3.,Roadwork
22:10,1.34447300239323,103.84303876257782,(3/11)22:06 Roadworks on Braddell Road (towards Lornie) after Bishan Flyover. Avoid right lane.,Roadwork
22:14,1.3299498506231258,103.91434034203256,(3/11)22:10 Vehicle breakdown on PIE (towards Tuas) after Bedok North Rd.,Vehicle breakdown
22:16,1.306713121576191,103.81821445594728,(3/11)22:12 Roadworks on Holland Road near Cluny Road/Holland Road Junction.,Roadwork
22:18,1.412945911634088,103.77142797501287,(3/11)22:15 Roadworks on BKE (towards Woodlands) after Mandai Rd Entrance. Avoid lane 4.,Roadwork
22:18,1.3295341397790823,103.7081566270753,(3/11)22:14 Roadworks on Jalan Boon Lay (towards Enterprise Road) after International Road. Avoid left lane.,Roadwork
22:18,1.2982518245822343,103.85433383393476,(3/11)21:07 Roadworks on Middle Road near Middle Road/North Bridge Road Junction.,Roadwork
22:20,1.323394848607518,103.8577941025406,(3/11)22:18 Heavy Traffic on CTE (towards SLE) after Jalan Bahagia Exit.,Heavy Traffic
22:20,1.4009865444145604,103.812662162435,(3/11)21:45 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
22:22,1.339801385375902,103.97326772006778,(3/11)22:19 Vehicle breakdown on PIE (towards Changi Airport) before ECP.,Vehicle breakdown
22:22,1.323394848607518,103.8577941025406,(3/11)22:18 Heavy Traffic on CTE (towards SLE) between Cairnhill Circle Entrance and Jalan Bahagia Exit.,Heavy Traffic
22:22,1.4009865444145604,103.812662162435,(3/11)21:45 Roadworks on SLE (towards BKE) after Upper Thomson Rd Exit with congestion till Upper Thomson Rd Exit. Avoid lane 1.,Roadwork
22:26,1.2735132393350723,103.85220374276314,(3/11)22:20 Vehicle breakdown on MCE (towards AYE) after Maxwell Rd Exit. Avoid lane 5.,Vehicle breakdown
22:28,1.3330649422511744,103.92084974420357,(3/11)22:24 Vehicle breakdown on PIE (towards Changi Airport) after Bedok North Rd.,Vehicle breakdown
22:32,1.2758793296804594,103.84801244650312,(3/11)21:47 Roadworks on Shenton Way (towards Shenton Way) after Maxwell Road. Avoid right lane.,Roadwork
22:34,1.352226873168987,103.6956065243334,(3/11)22:31 Vehicle breakdown on PIE (towards Changi Airport) before Jalan Bahar.,Vehicle breakdown
22:36,1.3225924609707047,103.8889452862045,(3/11)22:32 Roadworks on PIE (towards Changi Airport) after Paya Lebar Rd. Avoid lane 3.,Roadwork
22:36,1.352226873168987,103.6956065243334,(3/11)22:30 Vehicle breakdown on PIE (towards Changi Airport) before Jalan Bahar.,Vehicle breakdown
22:36,1.2947347991968594,103.85019411802384,(3/11)21:48 Roadworks on Stamford Road (towards Fort Canning Link) after Victoria Street. Avoid left lane.,Roadwork
22:38,1.3285442554520854,103.75751881961097,(3/11)22:35 Roadworks on Toh Tuck Avenue (towards Old Toh Tuck Road) after Toh Tuck Link. Avoid left lane.,Roadwork
22:40,1.3275594852842525,103.75724631816969,(3/11)22:36 Roadworks on Toh Tuck Avenue (towards Boon Lay Way) after Old Toh Tuck Road. Avoid left lane.,Roadwork
22:44,1.4101411061780005,103.77369878269975,(3/11)22:41 Roadworks on Mandai Road (towards Jalan Kwok Min) after BKE. Avoid left lane.,Roadwork
22:46,1.3547907255741525,103.8323523611654,(3/11)22:43 Roadworks on Upper Thomson Road (towards Newton) after Bright Hill Drive. Avoid right lane.,Roadwork
22:46,1.3297960395184745,103.68505238788832,(3/11)22:42 Roadworks on Upper Jurong Road (towards City) after PIE. Avoid left lane.,Roadwork
22:50,1.3125818047159366,103.72812014921827,(3/11)22:47 Roadworks on Jalan Buroh (towards City) after Jurong Port Road. Avoid right lane.,Roadwork
22:52,1.3124803367277087,103.72837093818515,(3/11)22:49 Roadworks on Jalan Buroh (towards Tuas) after Penjuru Road.,Roadwork
22:52,1.325525197965027,103.87126192018887,(3/11)22:35 Vehicle breakdown on PIE (towards Tuas) after KPE Exit. Avoid lane 4.,Vehicle breakdown
22:54,1.3025772312290944,103.85410229644235,(3/11)22:51 Roadworks on Rochor Road (towards Ophir Road) after Waterloo Street.,Roadwork
22:58,1.277912433864688,103.84929142695714,(3/11)22:55 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard. Avoid right lane.,Roadwork
22:58,1.277703879016124,103.849171479944,(3/11)21:47 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard. Avoid right lane.,Roadwork
23:00,1.2756054074962495,103.84785231677151,(3/11)21:47 Roadworks on Shenton Way (towards Shenton Way) after Maxwell Road. Avoid right lane.,Roadwork
23:02,1.3220848330020385,103.88474275388417,(3/11)22:53 Roadworks on PIE (towards Tuas) after Paya Lebar Rd. Avoid lane 3.,Roadwork
23:02,1.3304476509978953,103.70809116633652,(3/11)22:14 Roadworks on Jalan Boon Lay (towards Enterprise Road) after International Road. Avoid left lane.,Roadwork
23:04,1.3129219107515684,103.87416124938606,(3/11)23:02 Roadworks on Sims Avenue (toward Changi) after Lavender Street.,Roadwork
23:06,1.3038369165079249,103.83407606277883,(3/11)23:03 Roadworks on Orchard Road (towards Bras Basah Rd) after Scotts Road. Avoid right lane.,Roadwork
23:08,1.310963571187053,103.84331214119736,(3/11)23:06 Roadworks on Bukit Timah Road (towards City) after Newton Circus. Avoid left lane.,Roadwork
23:08,1.3078643988930163,103.87724408416085,(3/11)23:05 Roadworks on Nicoll Highway (towards Guillemard) after Stadium Road.,Roadwork
23:10,1.3080874872240629,103.8777714546179,(3/11)23:07 Roadworks on Mountbatten Road (towards City) after Stadium Boulevard. Avoid right lane.,Roadwork
23:10,1.2895701923306644,103.84245547774414,(3/11)23:06 Vehicle breakdown in CTE Tunnel (towards AYE) at Havelock Road Exit.,Vehicle breakdown
23:12,1.2815857377512514,103.8384302842669,(3/11)23:09 Roadworks on Outram Road (towards Second Hospital Avenue) after Outram Park.,Roadwork
23:16,1.4101649503586144,103.76981554663848,(3/11)23:13 Roadworks on Mandai Road (towards BKE) after Mandai Road Track 16.,Roadwork
23:16,1.3322585208483366,103.95513561973335,(3/11)21:01 Roadworks on Xilin Avenue near Upper Changi Road East/Xilin Avenue Junction.,Roadwork
23:22,1.322954544267121,103.8896103311408,(3/11)23:19 Vehicle breakdown on PIE (towards Changi Airport) at Paya Lebar Rd Exit.,Vehicle breakdown
23:22,1.3155748941220549,103.84643750693836,(3/11)23:18 Roadworks in CTE Tunnel (towards AYE) before Bukit Timah Rd Exit. Avoid lane 4.,Roadwork
23:22,1.2847907006249666,103.843679289742,(3/11)22:59 Roadworks on Eu Tong Sen Street (towards Upper Cross Street) after Park Road. Avoid left lane.,Roadwork
23:22,1.3318445000875592,103.96599849044532,(3/11)20:48 Roadworks on Changi South Avenue 2 near Changi South Avenue 2/Changi South Avenue 3 Junction.,Roadwork
23:30,1.3209970672435176,103.75432118448325,(3/11)23:20 Vehicle breakdown on AYE (towards Tuas) before Jurong Town Hall Exit.,Vehicle breakdown
23:37,1.2774240782585309,103.8490570046082,(3/11)21:47 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard. Avoid right lane.,Roadwork
23:43,1.3479740321224236,103.79354202429009,(3/11)23:38 Roadworks on BKE (towards Woodlands) after PIE Entrance. Avoid lane 1.,Roadwork
23:53,1.277912433864688,103.84929142695714,(3/11)22:55 Roadworks on Shenton Way (towards Shenton Way) after Central Boulevard.,Roadwork
